user_id,product_id,purchase_count,total_spend,avg_quantity,days_since_last_purchase,last_quantity
user_90,product_9,26,3760.23,1.9615384615384615,20.999999809293982,2
user_91,product_0,28,2098.08,1.7142857142857142,10.99999964255787,2
user_91,product_1,18,3822.4,2.2222222222222223,38.99999971368056,1
user_91,product_10,26,663.5999999999999,2.1538461538461537,40.99999971163194,2
user_91,product_11,30,5545.53,1.9,15.999999671099536,1
user_91,product_12,25,4585.68,2.16,17.99999972599537,1
user_91,product_13,27,1368.17,1.7407407407407407,32.999999585335644,2
user_91,product_14,37,1871.56,1.9189189189189189,22.999999650613425,1
user_91,product_15,27,1511.0700000000002,2.111111111111111,18.999999681944445,2
user_91,product_16,20,1495.2,2.0,34.999999676516204,3
user_91,product_17,29,3204.88,1.9310344827586208,6.999999573530093,3
user_91,product_18,18,1661.92,1.8888888888888888,35.9999995725,3
user_91,product_19,24,1810.5,2.0833333333333335,2.9999995752083333,3
user_91,product_2,17,2504.04,1.9411764705882353,62.99999967712963,2
user_91,product_20,28,4099.41,2.25,60.999999596354165,2
user_91,product_21,25,1195.15,2.12,56.99999958387731,1
user_91,product_22,26,2141.11,2.269230769230769,52.99999965704861,3
user_91,product_23,33,2878.99,2.0303030303030303,51.99999959510417,2
user_91,product_24,40,3828.7499999999995,1.875,27.99999957372685,3
user_91,product_25,31,5646.9,2.2580645161290325,33.99999959241898,1
user_91,product_26,46,2685.12,2.0869565217391304,22.999999725127317,2
user_91,product_27,37,3658.2000000000003,1.7567567567567568,37.999999629305556,3
user_91,product_28,38,4495.72,1.868421052631579,19.99999970763889,1
user_91,product_29,35,1006.78,2.0285714285714285,30.999999647511576,3
user_91,product_3,27,3641.1600000000003,2.111111111111111,28.999999725578704,2
user_91,product_4,23,985.64,1.7826086956521738,15.999999607488427,2
user_91,product_5,24,1105.84,1.9166666666666667,18.999999696435186,1
user_91,product_6,23,746.27,2.130434782608696,30.999999700532406,3
user_91,product_7,26,4134.12,1.8076923076923077,22.99999967261574,2
user_91,product_8,25,3012.7,1.88,53.99999972385417,2
user_91,product_9,17,2580.55,2.0588235294117645,110.9999996415162,2
user_92,product_0,28,2447.76,2.0,35.999999564490736,2
user_92,product_1,28,5160.24,1.9285714285714286,9.999999380833334,2
user_92,product_10,25,556.9499999999999,1.88,8.999999555335648,2
user_92,product_11,24,5059.08,2.1666666666666665,25.9999993469213,3
user_92,product_12,39,6453.92,1.9487179487179487,5.999999498645834,2
user_92,product_13,50,2736.34,1.88,24.99999954892361,1
user_92,product_14,41,2135.16,1.975609756097561,24.99999956554398,1
user_92,product_15,39,2253.35,2.1794871794871793,20.999999459780092,2
user_92,product_16,43,3364.2000000000003,2.0930232558139537,19.99999945872685,1
user_92,product_17,33,3548.2599999999998,1.878787878787879,38.99999936116898,2
user_92,product_18,40,4252.56,2.175,4.999999530266203,2
user_92,product_19,37,2860.59,2.135135135135135,18.999999503622686,3
user_92,product_2,25,3945.7599999999998,2.08,30.999999526458332,2
user_92,product_20,35,4619.969999999999,2.0285714285714285,48.99999939,3
user_92,product_21,38,1623.6000000000001,1.894736842105263,30.999999474247684,3
user_92,product_22,34,2286.27,1.8529411764705883,15.99999954974537,3
user_92,product_23,33,2621.17,1.8484848484848484,40.99999955099537,1
user_92,product_24,33,3216.1499999999996,1.9090909090909092,18.999999515324074,2
user_92,product_25,39,6453.6,2.051282051282051,20.99999941371528,2
user_92,product_26,50,3104.67,2.22,19.999999496527778,3
user_92,product_27,45,4952.64,1.9555555555555555,12.999999531493057,1
user_92,product_28,51,6838.56,2.1176470588235294,37.99999939372685,1
user_92,product_29,60,1673.24,1.9666666666666666,22.999999412858795,3
user_92,product_3,30,3960.5600000000004,2.066666666666667,57.99999934960648,2
user_92,product_4,23,1153.92,2.0869565217391304,27.99999940576389,2
user_92,product_5,22,1153.92,2.1818181818181817,26.999999384560187,2
user_92,product_6,32,852.88,1.75,7.999999437002315,3
user_92,product_7,32,5629.44,2.0,7.99999942107639,3
user_92,product_8,29,3589.5999999999995,1.9310344827586208,27.99999955302083,3
user_92,product_9,30,4276.34,1.9333333333333333,29.99999940328704,3
user_93,product_0,24,2272.92,2.1666666666666665,7.999999165520833,2
user_93,product_1,12,2006.76,1.75,59.99999921130787,1
user_93,product_10,31,782.0999999999999,2.129032258064516,28.99999933766204,2
user_93,product_11,24,4669.92,2.0,37.99999926603009,2
user_93,product_12,22,3311.88,1.7727272727272727,33.99999916449074,2
user_93,product_13,25,1630.1599999999999,2.24,28.999999158865737,2
user_93,product_14,41,2319.68,2.1463414634146343,28.999999325127316,2
user_93,product_15,24,1298.99,2.0416666666666665,61.999999330775466,3
user_93,product_16,33,2766.1200000000003,2.242424242424242,36.99999921335648,2
user_93,product_17,39,4864.55,2.1794871794871793,10.999999324722221,2
user_93,product_18,36,3910.4000000000005,2.2222222222222223,32.99999931287037,3
user_93,product_19,21,1593.24,2.0952380952380953,26.999999285335647,3
user_93,product_2,21,3111.08,1.9523809523809523,4.999999310370371,1
user_93,product_20,32,3969.2699999999995,1.90625,18.99999929863426,3
user_93,product_21,29,1420.65,2.1724137931034484,3.9999993049421296,2
user_93,product_22,38,2830.62,2.0526315789473686,21.999999278645834,2
user_93,product_23,47,4297.0,2.127659574468085,10.999999209247685,2
user_93,product_24,44,4543.45,2.022727272727273,22.999999269502315,3
user_93,product_25,37,6372.93,2.135135135135135,25.99999934056713,2
user_93,product_26,35,2041.81,2.085714285714286,27.999999211712964,1
user_93,product_27,34,3995.88,2.088235294117647,23.99999929107639,2
user_93,product_28,46,6078.72,2.0869565217391304,13.999999186724537,2
user_93,product_29,44,1304.56,2.090909090909091,7.999999339953703,1
user_93,product_3,15,1597.0,1.6666666666666667,17.9999993019213,3
user_93,product_4,25,1370.28,2.28,36.99999929967592,3
user_93,product_5,18,961.6,2.2222222222222223,45.99999929439815,1
user_93,product_6,27,791.96,1.9259259259259258,29.999999206909724,2
user_93,product_7,36,6069.24,1.9166666666666667,8.99999916076389,1
user_93,product_8,20,2051.2,1.6,63.99999915298611,3
user_93,product_9,27,4718.72,2.3703703703703702,30.99999931574074,2
user_94,product_0,21,1617.27,1.7619047619047619,67.99999914487269,3
user_94,product_1,16,2866.8,1.875,14.999999046597223,3
user_94,product_10,30,616.1999999999999,1.7333333333333334,34.999999071030096,1
user_94,product_11,32,6615.72,2.125,69.99999897994213,3
user_94,product_12,17,3057.12,2.1176470588235294,53.99999900456019,3
user_94,product_13,23,1222.62,1.826086956521739,31.99999898802083,3
user_94,product_14,32,1713.3999999999999,2.03125,13.999999039317132,1
user_94,product_15,27,1537.5800000000002,2.1481481481481484,7.999999008159722,3
user_94,product_16,33,2354.94,1.9090909090909092,19.99999901133102,3
user_94,product_17,25,2689.81,1.88,21.99999912997685,1
user_94,product_18,24,2199.6000000000004,1.875,20.999998981990743,1
user_94,product_19,29,2100.18,2.0,39.9999991119213,3
user_94,product_2,26,3490.4799999999996,1.7692307692307692,41.9999990399537,1
user_94,product_20,33,3904.2,1.8181818181818181,38.99999906958334,2
user_94,product_21,37,1826.5500000000002,2.189189189189189,18.999999147164353,2
user_94,product_22,32,2213.69,1.90625,21.999999058356483,1
user_94,product_23,32,2621.17,1.90625,25.999998991585645,2
user_94,product_24,42,4441.349999999999,2.0714285714285716,13.999999148599537,1
user_94,product_25,28,4436.85,1.9642857142857142,2.999999007233796,2
user_94,product_26,30,1818.05,2.1666666666666665,15.999999077916666,3
user_94,product_27,36,4108.4400000000005,2.0277777777777777,19.99999908355324,3
user_94,product_28,36,4432.4,1.9444444444444444,18.99999906269676,3
user_94,product_29,40,1134.4,2.0,8.999999144444445,2
user_94,product_3,15,1852.5200000000002,1.9333333333333333,33.99999899383102,1
user_94,product_4,16,769.28,2.0,88.99999912600695,3
user_94,product_5,25,1129.88,1.88,60.99999898322917,3
user_94,product_6,20,670.12,2.2,34.999999031909724,2
user_94,product_7,23,4485.96,2.217391304347826,30.99999909640046,3
user_94,product_8,27,3910.0999999999995,2.259259259259259,14.999999135972221,3
user_94,product_9,35,5456.02,2.1142857142857143,18.999999069791667,2
user_95,product_0,18,1442.43,1.8333333333333333,21.99999877664352,1
user_95,product_1,28,5064.68,1.8928571428571428,21.999998874502314,1
user_95,product_10,24,556.9499999999999,1.9583333333333333,20.999998936087962,2
user_95,product_11,36,6907.59,1.9722222222222223,34.99999895582176,2
user_95,product_12,41,7048.36,2.024390243902439,0.9999988467592592,1
user_95,product_13,38,2125.0299999999997,1.9210526315789473,42.99999878291667,1
user_95,product_14,37,2108.8,2.1621621621621623,12.999998817395834,2
user_95,product_15,39,2014.76,1.9487179487179487,17.9999987453125,3
user_95,product_16,49,3438.9600000000005,1.8775510204081634,12.999998887581018,2
user_95,product_17,36,4292.25,2.0833333333333335,27.999998838449073,3
user_95,product_18,39,3226.0800000000004,1.6923076923076923,17.999998860358797,1
user_95,product_19,48,3476.16,2.0,34.99999883760417,3
user_95,product_2,20,2504.04,1.65,21.999998824467593,1
user_95,product_20,35,4359.69,1.9142857142857144,26.999998932997684,1
user_95,product_21,47,2006.95,1.8936170212765957,15.9999988315625,1
user_95,product_22,31,2177.4,1.935483870967742,37.99999895293981,2
user_95,product_23,38,3222.75,1.9736842105263157,28.99999887947917,3
user_95,product_24,52,5564.45,2.0961538461538463,0.9999987917824075,3
user_95,product_25,38,5808.24,1.894736842105263,34.999998812175924,1
user_95,product_26,56,3160.6099999999997,2.017857142857143,16.99999885809028,3
user_95,product_27,51,5965.68,2.0784313725490198,8.99999894650463,3
user_95,product_28,43,5382.2,1.9767441860465116,8.999998814895832,2
user_95,product_29,43,1318.74,2.1627906976744184,11.999998838645833,3
user_95,product_3,24,3577.28,2.3333333333333335,20.999998894212965,1
user_95,product_4,29,1466.44,2.103448275862069,6.99999879736111,1
user_95,product_5,29,1394.32,2.0,14.999998754456017,3
user_95,product_6,32,929.03,1.90625,11.999998819479167,3
user_95,product_7,35,6509.04,2.1142857142857143,56.999998748865735,1
user_95,product_8,30,4038.2999999999997,2.1,16.999998743287037,3
user_95,product_9,28,3760.23,1.8214285714285714,51.99999884820601,1
user_96,product_0,14,1311.3,2.142857142857143,67.99999873018518,1
user_96,product_1,9,1433.4,1.6666666666666667,63.99999857135417,2
user_96,product_10,25,616.1999999999999,2.08,54.999998728483796,2
user_96,product_11,21,4378.05,2.142857142857143,26.999998582361112,3
user_96,product_12,19,2972.2,1.8421052631578947,10.999998718263889,3
user_96,product_13,28,1630.1599999999999,2.0,26.999998576099536,3
user_96,product_14,32,1871.56,2.21875,30.999998667372683,3
user_96,product_15,28,1590.6000000000001,2.142857142857143,18.999998582569443,1
user_96,product_16,33,2541.84,2.0606060606060606,40.99999865414352,2
user_96,product_17,29,3319.3399999999997,2.0,18.999998709594905,1
user_96,product_18,24,2150.7200000000003,1.8333333333333333,69.99999861055556,2
user_96,product_19,35,2389.86,1.8857142857142857,52.99999871702547,2
user_96,product_2,15,2124.64,1.8666666666666667,16.999998601041668,1
user_96,product_20,35,4554.9,2.0,32.99999868467592,3
user_96,product_21,33,1285.3500000000001,1.7272727272727273,6.999998696111112,1
user_96,product_22,33,2576.59,2.1515151515151514,42.999998675636576,2
user_96,product_23,35,2921.96,1.9428571428571428,59.999998615949075,2
user_96,product_24,41,4390.299999999999,2.097560975609756,10.999998718912037,3
user_96,product_25,28,5001.54,2.2142857142857144,48.999998676874995,2
user_96,product_26,31,1622.26,1.8709677419354838,28.999998703773148,2
user_96,product_27,35,3714.48,1.8857142857142857,14.999998577962963,3
user_96,product_28,34,4812.32,2.235294117647059,35.99999868152778,3
user_96,product_29,28,794.0799999999999,2.0,31.999998640300927,2
user_96,product_3,23,2938.48,2.0,64.9999986898611,1
user_96,product_4,21,865.44,1.7142857142857142,36.99999863655093,1
user_96,product_5,19,937.5600000000001,2.0526315789473686,11.999998656828705,1
user_96,product_6,24,654.89,1.7916666666666667,30.99999858962963,2
user_96,product_7,25,3606.3599999999997,1.64,13.999998633622685,2
user_96,product_8,21,2243.5,1.6666666666666667,38.999998656006944,1
user_96,product_9,29,3907.69,1.8275862068965518,17.999998662002316,2
user_97,product_0,17,1442.43,1.9411764705882353,37.999998490833335,2
user_97,product_1,32,5829.16,1.90625,15.999998395416666,1
user_97,product_10,41,1042.8,2.1463414634146343,29.999998514675923,2
user_97,product_11,31,6226.56,2.064516129032258,57.99999852708333,3
user_97,product_12,27,4500.76,1.962962962962963,11.999998489791667,1
user_97,product_13,31,1804.82,2.0,14.999998439166665,2
user_97,product_14,23,1238.92,2.0434782608695654,4.99999845630787,3
user_97,product_15,34,1776.17,1.9705882352941178,7.999998502615741,3
user_97,product_16,38,2691.36,1.894736842105263,22.99999836033565,2
user_97,product_17,30,3033.19,1.7666666666666666,25.99999849,1
user_97,product_18,31,3030.5600000000004,2.0,4.999998444814815,2
user_97,product_19,33,2208.81,1.8484848484848484,22.99999851260417,3
user_97,product_2,20,3262.8399999999997,2.15,32.99999847829861,2
user_97,product_20,39,4750.11,1.8717948717948718,32.9999984740162,2
user_97,product_21,45,2119.7000000000003,2.088888888888889,37.999998474837966,3
user_97,product_22,34,2213.69,1.7941176470588236,22.999998562372685,3
user_97,product_23,51,4769.67,2.176470588235294,15.999998398773148,2
user_97,product_24,36,3624.5499999999997,1.9722222222222223,44.99999853671296,1
user_97,product_25,44,6211.59,1.75,15.99999835451389,3
user_97,product_26,27,1622.26,2.1481481481481484,21.999998493761574,3
user_97,product_27,50,5684.28,2.02,25.999998520983794,3
user_97,product_28,36,4305.76,1.8888888888888888,13.999998378148149,1
user_97,product_29,48,1332.92,1.9583333333333333,19.99999847525463,1
user_97,product_3,38,4599.360000000001,1.894736842105263,12.999998437731481,3
user_97,product_4,32,1706.8400000000001,2.21875,12.999998440428241,3
user_97,product_5,41,1923.2,1.951219512195122,17.999998476805555,3
user_97,product_6,35,1096.56,2.057142857142857,2.999998525625,1
user_97,product_7,25,4485.96,2.04,30.999998564236108,1
user_97,product_8,27,3461.3999999999996,2.0,33.99999841291667,3
user_97,product_9,25,3686.5,2.0,3.999998464849537,1
user_98,product_0,22,1704.69,1.7727272727272727,12.999998239467594,1
user_98,product_1,20,3440.16,1.8,17.999998308229166,2
user_98,product_10,19,450.29999999999995,2.0,37.99999826284722,1
user_98,product_11,31,5837.400000000001,1.935483870967742,48.99999830094908,1
user_98,product_12,38,6538.84,2.026315789473684,19.99999818048611,1
user_98,product_13,22,1280.84,2.0,10.999998321782407,2
user_98,product_14,28,1238.92,1.6785714285714286,37.99999824527778,3
user_98,product_15,24,1272.48,2.0,13.999998292662037,3
user_98,product_16,36,2616.6000000000004,1.9444444444444444,2.9999982284606483,2
user_98,product_17,40,4292.25,1.875,27.999998206307872,1
user_98,product_18,28,2786.1600000000003,2.0357142857142856,28.99999821685185,3
user_98,product_19,40,2969.22,2.05,33.999998253391205,2
user_98,product_2,15,2276.3999999999996,2.0,88.99999820300926,3
user_98,product_20,39,5335.74,2.1025641025641026,49.999998225358794,1
user_98,product_21,21,1082.4,2.2857142857142856,22.99999827002315,3
user_98,product_22,30,2249.98,2.066666666666667,29.99999821582176,2
user_98,product_23,44,3824.33,2.022727272727273,32.99999828287037,1
user_98,product_24,31,3216.1499999999996,2.032258064516129,31.99999833340278,2
user_98,product_25,30,5162.88,2.1333333333333333,52.99999825885417,1
user_98,product_26,48,2852.94,2.125,22.99999823071759,2
user_98,product_27,41,4052.16,1.7560975609756098,15.999998232372686,1
user_98,product_28,43,5825.4400000000005,2.13953488372093,7.999998185520833,3
user_98,product_29,43,1361.28,2.2325581395348837,15.999998199872683,2
user_98,product_3,22,2810.7200000000003,2.0,50.999998349062494,2
user_98,product_4,26,1442.4,2.3076923076923075,28.999998213564815,1
user_98,product_5,22,1009.6800000000001,1.9090909090909092,18.999998207337963,2
user_98,product_6,21,731.04,2.2857142857142856,28.999998286597222,3
user_98,product_7,34,5893.32,1.9705882352941178,26.999998344363426,1
user_98,product_8,33,4038.2999999999997,1.9090909090909092,31.999998343090276,3
user_98,product_9,24,3612.77,2.0416666666666665,51.99999828804398,3
user_99,product_0,20,1748.4,2.0,53.999997986006946,1
user_99,product_1,18,3153.48,1.8333333333333333,25.999998057638887,3
user_99,product_10,23,568.8,2.0869565217391304,19.999998039629627,3
user_99,product_11,27,6031.9800000000005,2.2962962962962963,35.999998042986114,2
user_99,product_12,38,6199.16,1.9210526315789473,10.999998082199074,2
user_99,product_13,28,1688.3799999999999,2.0714285714285716,16.99999814662037,3
